"year","mean_shw_t","shw_v_lag3","shw_s_lag3","shw_t_lag3","month","weighted_mean_sst","mean_sst_lag3","start_lon","start_lat","total_cpue","hrsfishd","daysfishd","ntows","mean_dpth","mean_bt","min_bt","max_bt","sd_bt","mean_bs","min_bs","max_bs","sd_bs","mean_tri","mean_sed","bt_lag3","bs_lag3","gsi","gsi_lag3","gsi_lag4","weighted_mean_micro","micro_lag3","micro_lag4","cp_ext","cp_ext_lag3","cp_ext_lag4","cp_pers","cp_pers_lag3","cp_pers_lag4"
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.5576283333333,39.9390816666667,4.97076023391813,3.42,0.1425,1,70,11.8949858173728,11.8949858173728,11.8949858173728,NA,35.0749244689941,35.0749244689941,35.0749244689941,NA,1.59341478347778,61,13.661641292274,34.5179595947266,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.5509883333333,39.92973,1.19047619047619,4.2,0.175,1,78,11.9103671461344,11.9103671461344,11.9103671461344,NA,35.0047302246094,35.0047302246094,35.0047302246094,NA,1.29783737659454,62,13.6762901768088,35.0886573791504,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.5502283333333,39.9743866666667,1.36363636363636,2.2,0.0916666666666667,1,61,13.6513870730996,13.6513870730996,13.6513870730996,NA,35.0047302246094,35.0047302246094,35.0047302246094,NA,3.02633905410767,61,13.7810297012329,34.400463104248,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.549285,39.9456166666667,1.46341463414634,4.1,0.170833333333333,1,62,11.8949858173728,11.8949858173728,11.8949858173728,NA,35.0749244689941,35.0749244689941,35.0749244689941,NA,2.26697421073914,61,14.1509140357375,35.9172325134277,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.5475033333333,39.9335466666667,4.22885572139303,4.02,0.1675,1,70,11.9103671461344,11.9103671461344,11.9103671461344,NA,35.0047302246094,35.0047302246094,35.0047302246094,NA,1.35702788829803,61,14.1509140357375,35.9172325134277,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.5318683333333,39.9393483333333,0,4.13,0.172083333333333,1,66,10.9999389722943,10.9999389722943,10.9999389722943,NA,35.0749244689941,35.0749244689941,35.0749244689941,NA,2.69981598854065,62,14.1509140357375,35.9172325134277,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.525,39.94,0.3052,2.5,0.104166666666667,1,77,10.9296243265271,10.9296243265271,10.9296243265271,NA,35.0199890136719,35.0199890136719,35.0199890136719,NA,2.88178157806396,61,14.3428144231439,35.9218101501465,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.5039516666667,39.94855,1.11856823266219,4.47,0.18625,1,72,11.1083407178521,11.1083407178521,11.1083407178521,NA,35.0047302246094,35.0047302246094,35.0047302246094,NA,3.24655914306641,62,14.1662953644991,35.6257820129395,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.4920666666667,39.9571133333333,0,3.37,0.140416666666667,1,78,10.9252296611667,10.9252296611667,10.9252296611667,NA,35.0749244689941,35.0749244689941,35.0749244689941,NA,2.7727415561676,61,14.0227362960577,35.6257820129395,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.491667,39.958333,0,4.6,0.191666666666667,1,70,11.2145451307297,11.2145451307297,11.2145451307297,NA,35.0093078613281,35.0093078613281,35.0093078613281,NA,2.7727415561676,61,13.5488448813558,35.6257820129395,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.491667,39.96,3.70026315789474,3.8,0.158333333333333,1,70,13.5854670926929,13.5854670926929,13.5854670926929,NA,35.0093078613281,35.0093078613281,35.0093078613281,NA,2.73420763015747,61,13.9546189829707,35.7051315307617,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.48879,39.9783683333333,0,1.77,0.07375,1,68,13.6228217482567,13.6228217482567,13.6228217482567,NA,35.0230407714844,35.0230407714844,35.0230407714844,NA,2.53911066055298,61,14.0080874115229,35.0764503479004,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.488333,39.963333,1.72583333333333,4.8,0.2,1,70,13.6433301866055,13.6433301866055,13.6433301866055,NA,35.0093078613281,35.0093078613281,35.0093078613281,NA,2.84254455566406,61,12.3161412477493,35.9034996032715,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.196667,40.225,0,2.7,0.1125,1,58,13.3657338246703,13.3657338246703,13.3657338246703,NA,34.2844924926758,34.2844924926758,34.2844924926758,NA,1.62794375419617,34,13.7971434742212,35.0123596191406,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.11952,40.259475,4.67811158798283,2.33,0.0970833333333333,1,55,13.5495773255825,13.5495773255825,13.5495773255825,NA,34.2936477661133,34.2936477661133,34.2936477661133,NA,1.37576746940613,51,13.863063454628,34.7193832397461,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.115,40.255,0,1.8,0.075,1,54,13.5495773255825,13.5495773255825,13.5495773255825,NA,34.6964950561523,34.6964950561523,34.6964950561523,NA,1.55508458614349,51,13.3994262591004,34.8384056091309,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.033333,40.293333,1.59307692307692,2.6,0.108333333333333,1,58,13.2170476466417,13.2170476466417,13.2170476466417,NA,34.1990432739258,34.1990432739258,34.1990432739258,NA,1.03822374343872,40,13.6755577325821,35.4060478210449,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,1,10.0127485012769,11.1688158704759,-71.0278033333333,40.310935,1.52093023255814,2.15,0.0895833333333333,1,60,13.2170476466417,13.2170476466417,13.2170476466417,NA,33.9075889587402,33.9075889587402,33.9075889587402,NA,1.01829874515533,51,13.6440626308322,34.7193832397461,1.485039463,0.9946216983,1.439962164,0.339090997403897,0.263346838093012,0.273364227962535,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-74.588333,37.083333,0,4.8,0.2,1,66,9.2186346128583,9.2186346128583,9.2186346128583,NA,35.3724784851074,35.3724784851074,35.3724784851074,NA,3.32208800315857,62,13.8264412432909,34.8445091247559,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-74.575,37.08,0,3.4,0.141666666666667,1,90,NA,NA,NA,NA,35.3724784851074,35.3724784851074,35.3724784851074,NA,3.89988160133362,63,13.4250618070364,35.0627136230469,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-74.571667,37.081667,0,4.9,0.204166666666667,1,99,NA,NA,NA,NA,35.3724784851074,35.3724784851074,35.3724784851074,NA,4.02663946151733,63,13.6001159772277,34.8139915466309,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-74.56,37.168333,0,3,0.125,1,70,13.3474227190018,13.3474227190018,13.3474227190018,NA,35.3923149108887,35.3923149108887,35.3923149108887,NA,4.55723571777344,61,11.3617664203048,35.0627136230469,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-74.523333,37.248333,0,3.5,0.145833333333333,1,93,10.1012299060822,10.1012299060822,10.1012299060822,NA,35.1100196838379,35.1100196838379,35.1100196838379,NA,4.83315515518188,62,12.1630604043603,34.9696350097656,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-74.353333,37.53,0,2.7,0.1125,1,68,8.80187384784222,8.80187384784222,8.80187384784222,NA,35.5174407958984,35.5174407958984,35.5174407958984,NA,2.96060037612915,62,13.1174352318048,34.9162254333496,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.8784733333333,38.0852366666667,0,4.62,0.1925,1,77,12.1520737409592,12.1520737409592,12.1520737409592,NA,35.573902130127,35.573902130127,35.573902130127,NA,3.14458632469177,61,12.5475936233997,34.9162254333496,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.8695666666667,38.0803433333333,2.71739130434783,3.68,0.153333333333333,1,72,8.69127476960421,8.69127476960421,8.69127476960421,NA,35.5189666748047,35.5189666748047,35.5189666748047,NA,3.61183762550354,62,11.4877468273044,35.0627136230469,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.761667,38.16,0,4,0.166666666666667,1,70,11.675984993577,11.675984993577,11.675984993577,NA,35.5540618896484,35.5540618896484,35.5540618896484,NA,3.56072735786438,62,12.2729270383716,35.0199890136719,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.655,38.311667,0,5.5,0.229166666666667,1,70,12.3718070089817,12.3718070089817,12.3718070089817,NA,35.3038101196289,35.3038101196289,35.3038101196289,NA,4.20815706253052,61,14.4687948301435,35.0306701660156,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.626667,38.291667,0,2.6,0.108333333333333,1,94,12.7006744667888,12.7006744667888,12.7006744667888,NA,35.2458267211914,35.2458267211914,35.2458267211914,NA,2.24906158447266,63,10.9559923186898,34.9803161621094,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.6210516666667,38.2995066666667,0,1.82,0.0758333333333333,1,80,9.99722282588482,9.99722282588482,9.99722282588482,NA,35.1954727172852,35.1954727172852,35.1954727172852,NA,1.78981244564056,62,10.1239356771111,35.0260925292969,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.596667,38.393333,0,2.1,0.0875,1,70,10.6820581778884,10.6820581778884,10.6820581778884,NA,35.2732925415039,35.2732925415039,35.2732925415039,NA,4.61879301071167,61,13.8542741239071,34.8704490661621,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.468333,38.5,0,3.3,0.1375,1,54,13.346690274775,13.346690274775,13.346690274775,NA,35.1924209594727,35.1924209594727,35.1924209594727,NA,1.44347453117371,61,10.9559923186898,34.9803161621094,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.3945833333333,38.4349966666667,3.33333333333333,3,0.125,1,72,11.2028260231018,11.2028260231018,11.2028260231018,NA,35.3160209655762,35.3160209655762,35.3160209655762,NA,3.91656732559204,63,14.558153025806,34.9803161621094,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.223333,38.625,0,6.2,0.258333333333333,1,88,13.1137730106711,13.1137730106711,13.1137730106711,NA,35.4503021240234,35.4503021240234,35.4503021240234,NA,4.12796640396118,64,14.558153025806,34.9925231933594,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-73.22,38.635,0,2.2,0.0916666666666667,1,74,12.9248024001718,12.9248024001718,12.9248024001718,NA,35.5632171630859,35.5632171630859,35.5632171630859,NA,3.46376633644104,62,14.558153025806,34.8551902770996,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.9238583333333,38.8746916666667,0,1.27,0.0529166666666667,1,70,7.44026003032923,7.44026003032923,7.44026003032923,NA,35.4487762451172,35.4487762451172,35.4487762451172,NA,3.84167170524597,63,14.5742667987943,34.8612937927246,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.888333,38.911667,0,2.4,0.1,1,97,11.656208999455,11.656208999455,11.656208999455,NA,35.4487762451172,35.4487762451172,35.4487762451172,NA,4.42469644546509,68,14.3633228614926,35.0505065917969,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.8800983333333,38.93045,8.86075949367089,3.95,0.164583333333333,1,70,11.7594836354256,11.7594836354256,11.7594836354256,NA,35.4411468505859,35.4411468505859,35.4411468505859,NA,4.27066278457642,62,14.59770501405,34.8551902770996,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.798333,39.015,0,2.3,0.0958333333333333,1,93,11.2086855769157,11.2086855769157,11.2086855769157,NA,35.3740043640137,35.3740043640137,35.3740043640137,NA,4.31520175933838,63,13.8088625818491,35.0489807128906,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.788333,39.03,0,2.8,0.116666666666667,1,107,6.93926817923784,6.93926817923784,6.93926817923784,NA,35.3740043640137,35.3740043640137,35.3740043640137,NA,4.20768451690674,62,14.0630207285285,35.3587455749512,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.781667,39.036667,0,2.5,0.104166666666667,1,102,6.93926817923784,6.93926817923784,6.93926817923784,NA,35.3740043640137,35.3740043640137,35.3740043640137,NA,4.19788599014282,64,14.3003326579928,34.9330101013184,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.756667,39.166667,0,3.2,0.133333333333333,1,60,13.4206671416759,13.4206671416759,13.4206671416759,NA,35.6746101379395,35.6746101379395,35.6746101379395,NA,1.24217522144318,52,11.6576738879085,35.0352478027344,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.71,39.338333,0,2.9,0.120833333333333,1,51,13.3891720399261,13.3891720399261,13.3891720399261,NA,35.3495903015137,35.3495903015137,35.3495903015137,NA,1.69393146038055,52,13.8916287794709,34.8384056091309,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.475,39.26,0,4.6,0.191666666666667,1,80,12.3366496860981,12.3366496860981,12.3366496860981,NA,35.1222267150879,35.1222267150879,35.1222267150879,NA,2.46106338500977,61,14.1706900298595,34.9299583435059,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.448333,39.568333,1.526,3.5,0.145833333333333,1,58,13.1306192278862,13.1306192278862,13.1306192278862,NA,33.9686279296875,33.9686279296875,33.9686279296875,NA,3.71740126609802,61,13.7780999243259,34.8292503356934,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
2020,NA,NA,NA,NA,2,8.5854014195727,9.04415803080612,-72.4226216666667,39.3049433333333,0,3.6,0.15,1,78,13.6982635036111,13.6982635036111,13.6982635036111,NA,35.0672950744629,35.0672950744629,35.0672950744629,NA,1.68946039676666,61,12.4824060872197,35.2626113891602,1.386070326,0.8375055248,2.115668438,0.300191328044492,0.369437187754215,0.32153960000609,-244.67188,53.328125,-237.67188,-1.3138347,-0.06738402,-0.9918166
